split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,121,14,0.0,0.0,2,2,4,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,15,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,16,0.0,0.0,2,2,4,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,17,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,18,0.0,0.0,2,2,4,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,19,0.0,0.03703703731298447,3,3,6,0.0,0.0013717421097680926,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,20,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,21,0.0555555559694767,0.018518518656492233,2,2,4,0.003086419776082039,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,22,0.0,0.0,2,2,4,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,23,0.07407407462596893,0.0,5,5,10,0.0054869684390723705,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,24,0.03703703731298447,0.0,3,3,6,0.0013717421097680926,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,25,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,26,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,27,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,28,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,29,0.018518518656492233,0.0555555559694767,4,4,8,0.00034293552744202316,0.003086419776082039,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,30,0.0,0.0555555559694767,4,4,8,0.0,0.003086419776082039,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,31,0.0555555559694767,0.018518518656492233,6,6,12,0.003086419776082039,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,32,0.09259258955717087,0.07407407462596893,12,12,24,0.008573387749493122,0.0054869684390723705,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,33,0.0555555559694767,0.14814814925193787,17,17,34,0.003086419776082039,0.021947873756289482,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,0,0.0555555559694767,0.14814814925193787,16,16,32,0.003086419776082039,0.021947873756289482,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,1,0.03703703731298447,0.03703703731298447,9,9,18,0.0013717421097680926,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,2,0.018518518656492233,0.018518518656492233,10,10,20,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,3,0.0,0.03703703731298447,6,6,12,0.0,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,4,0.018518518656492233,0.03703703731298447,3,3,6,0.00034293552744202316,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,5,0.018518518656492233,0.018518518656492233,4,4,8,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,6,0.018518518656492233,0.03703703731298447,4,4,8,0.00034293552744202316,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,7,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,8,0.018518518656492233,0.0555555559694767,5,5,10,0.00034293552744202316,0.003086419776082039,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,9,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,10,0.03703703731298447,0.0,3,3,6,0.0013717421097680926,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,11,0.0,0.0,1,1,2,0.0,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,12,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,13,0.018518518656492233,0.018518518656492233,5,5,10,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,14,0.03703703731298447,0.0,2,2,4,0.0013717421097680926,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,15,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,16,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,17,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,18,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,19,0.0,0.0555555559694767,3,3,6,0.0,0.003086419776082039,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,20,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,21,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,22,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,23,0.0555555559694767,0.0555555559694767,5,5,10,0.003086419776082039,0.003086419776082039,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,24,0.0555555559694767,0.018518518656492233,3,3,6,0.003086419776082039,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,25,0.03703703731298447,0.0555555559694767,3,3,6,0.0013717421097680926,0.003086419776082039,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,26,0.0555555559694767,0.0,2,2,4,0.003086419776082039,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,27,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,28,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,29,0.1111111119389534,0.03703703731298447,4,4,8,0.012345679104328156,0.0013717421097680926,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,30,0.03703703731298447,0.018518518656492233,4,4,8,0.0013717421097680926,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,31,0.018518518656492233,0.018518518656492233,6,6,12,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,32,0.1111111119389534,0.09259258955717087,12,12,24,0.012345679104328156,0.008573387749493122,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,122,33,0.09259258955717087,0.1111111119389534,17,17,34,0.008573387749493122,0.012345679104328156,0.45945945382118225,-0.1711224300133491,0.29443762607730245,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,0,0.0555555559694767,0.1111111119389534,16,16,32,0.003086419776082039,0.012345679104328156,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,1,0.0555555559694767,0.0555555559694767,9,9,18,0.003086419776082039,0.003086419776082039,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,2,0.03703703731298447,0.0555555559694767,10,10,20,0.0013717421097680926,0.003086419776082039,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,3,0.018518518656492233,0.018518518656492233,6,6,12,0.00034293552744202316,0.00034293552744202316,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,4,0.018518518656492233,0.018518518656492233,3,3,6,0.00034293552744202316,0.00034293552744202316,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,5,0.018518518656492233,0.0555555559694767,4,4,8,0.00034293552744202316,0.003086419776082039,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,6,0.03703703731298447,0.0555555559694767,4,4,8,0.0013717421097680926,0.003086419776082039,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,7,0.018518518656492233,0.0,4,4,8,0.00034293552744202316,0.0,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,8,0.0,0.03703703731298447,5,5,10,0.0,0.0013717421097680926,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,9,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,10,0.018518518656492233,0.0555555559694767,3,3,6,0.00034293552744202316,0.003086419776082039,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,11,0.0,0.0,1,1,2,0.0,0.0,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,12,0.0,0.0,2,2,4,0.0,0.0,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,13,0.018518518656492233,0.018518518656492233,5,5,10,0.00034293552744202316,0.00034293552744202316,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,126,14,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.47945210337638855,0.4639293476882632,-0.2998156397617959,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
